Index,Memo No,Usage,District,PRN No,Occupation Date,Building Name,Address,PASP,Ins. Date,Floor,Unit,Area,Area(N)(ft2),Headroom,View,Price(M)($),Price($),$/ft2(N)($),D.Date,Nature,Bldg Remarks,Trans Remark,Unit Rate,,Time Index,Time,,,Age,Area,Location,Headroom,Floor,View,,Total,Adj Unit Rate,,Diff
C2,22011901870103 ,RES ,HK-A,D3242194 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,30/12/2021,30/12/2021,16,C,23.6,254,2.95,Sea,5.68,5680000,22362,19/1/2022,P-ASP,INCL BAL22 ;EXCL BW2,?,240452,,434.9,= Z143 / Z144 - 1,,,= 0 * 0.000000,,nan,= (O143- O144) *0.000000,= (K143- K144) *0.000000,nan,,= AA144+AD144+AE144+AF144+AG144+AH144,= X144 * (AK144+ 1),= (AL143- AL144) / AL144,= AM144/ (M143- M144)

C2,21042302730574 ,RES ,HK-A,D3241963 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,07/04/2021,20/4/2021,10,D,23.6,254,2.95,Sea,5.35,5350000,21063,23/4/2021,ASP,INCL BAL22 ;EXCL BW2,?,226484,,434.6,,,,,,,,,,,,226484
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z146 / Z147 - 1,,,= 0 * 0.000000,,nan,= (O146- O147) *0.000000,= (K146- K147) *0.000000,nan,,= AA147+AD147+AE147+AF147+AG147+AH147,= X147 * (AK147+ 1),= (AL146- AL147) / AL147,= AM147/ (M146- M147)

C2,21042802030145 ,RES ,HK-A,D3242003 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/04/2021,16/4/2021,11,B,23.7,255,2.95,Sea,5.5,5500000,21569,28/4/2021,ASP,INCL BAL22 ;EXCL BW2,?,231925,,434.6,,,,,,,,,,,,231925
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z149 / Z150 - 1,,,= 0 * 0.000000,,nan,= (O149- O150) *0.000000,= (K149- K150) *0.000000,nan,,= AA150+AD150+AE150+AF150+AG150+AH150,= X150 * (AK150+ 1),= (AL149- AL150) / AL150,= AM150/ (M149- M150)

C2,21042101190123 ,RES ,HK-A,D3242806 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,01/04/2021,14/4/2021,27,D,23.6,254,2.95,Sea,5.46,5460000,21496,21/4/2021,ASP,INCL BAL22 ;EXCL BW2,?,231140,,434.6,,,,,,,,,,,,231140
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z152 / Z153 - 1,,,= 0 * 0.000000,,nan,= (O152- O153) *0.000000,= (K152- K153) *0.000000,nan,,= AA153+AD153+AE153+AF153+AG153+AH153,= X153 * (AK153+ 1),= (AL152- AL153) / AL153,= AM153/ (M152- M153)

C2,21043001390017 ,RES ,HK-A,D3242512 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,29/03/2021,13/4/2021,21,E,41.9,451,2.95,Sea,8.16,8160000,18093,30/4/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,194548,,373.2,,,,,,,,,,,,194548
C2,21101502590134 ,RES ,HK-A,D3242185 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,10/09/2021,23/9/2021,16,B,23.7,255,2.95,Sea,5.6,5600000,21961,15/10/2021,ASP,INCL BAL22 ;EXCL BW2,?,236140,,443.8,= Z155 / Z156 - 1,,,= 0 * 0.000000,,nan,= (O155- O156) *0.000000,= (K155- K156) *0.000000,nan,,= AA156+AD156+AE156+AF156+AG156+AH156,= X156 * (AK156+ 1),= (AL155- AL156) / AL156,= AM156/ (M155- M156)

C2,21022402240122 ,RES ,HK-A,D3241842 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,14/01/2021,27/1/2021,8,D,23.6,254,2.95,Sea,5.2,5200000,20472,24/2/2021,ASP,INCL BAL22 ;EXCL BW2,?,220129,,424.3,,,,,,,,,,,,220129
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z158 / Z159 - 1,,,= 0 * 0.000000,,nan,= (O158- O159) *0.000000,= (K158- K159) *0.000000,nan,,= AA159+AD159+AE159+AF159+AG159+AH159,= X159 * (AK159+ 1),= (AL158- AL159) / AL159,= AM159/ (M158- M159)
C2,21072001630033 ,RES ,HK-A,D3241579 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,22/06/2021,6/7/2021,3,A,42.4,456,2.95,Sea,7.95,7950000,17434,20/7/2021,ASP, EXCL BW2; FR47,?,187462,,381.2,= Z158 / Z160 - 1,,,= 0 * 0.000000,,nan,= (O158- O160) *0.000000,= (K158- K160) *0.000000,nan,,= AA160+AD160+AE160+AF160+AG160+AH160,= X160 * (AK160+ 1),= (AL158- AL160) / AL160,= AM160/ (M158- M160)

C2,21010601390089 ,RES ,HK-A,D3242615 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,17/12/2020,31/12/2020,23,C,23.6,254,2.95,Sea,5.33,5330000,20984,6/1/2021,ASP,INCL BAL22 ;EXCL BW2,?,225634,,422.6,,,,,,,,,,,,225634
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z162 / Z163 - 1,,,= 0 * 0.000000,,nan,= (O162- O163) *0.000000,= (K162- K163) *0.000000,nan,,= AA163+AD163+AE163+AF163+AG163+AH163,= X163 * (AK163+ 1),= (AL162- AL163) / AL163,= AM163/ (M162- M163)

C2,20111100350115 ,RES ,HK-A,D3242084 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,14/10/2020,3/11/2020,12,D,23.6,254,2.95,Sea,5.205,5205000,20492,11/11/2020,ASP,INCL BAL22 ;EXCL BW2,?,220344,,423.9,,,,,,,,,,,,220344
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z165 / Z166 - 1,,,= 0 * 0.000000,,nan,= (O165- O166) *0.000000,= (K165- K166) *0.000000,nan,,= AA166+AD166+AE166+AF166+AG166+AH166,= X166 * (AK166+ 1),= (AL165- AL166) / AL166,= AM166/ (M165- M166)

C2,20111902160017 ,RES ,HK-A,D3242146 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,18/10/2020,30/10/2020,15,D,23.6,254,2.95,Sea,5.28,5280000,20787,19/11/2020,ASP,INCL BAL22 ;EXCL BW2,?,223516,,423.9,,,,,,,,,,,,223516
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z168 / Z169 - 1,,,= 0 * 0.000000,,nan,= (O168- O169) *0.000000,= (K168- K169) *0.000000,nan,,= AA169+AD169+AE169+AF169+AG169+AH169,= X169 * (AK169+ 1),= (AL168- AL169) / AL169,= AM169/ (M168- M169)

C2,20111101340017 ,RES ,HK-A,D3241881 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,17/10/2020,17/10/2020,9,B,23.7,255,2.95,Sea,5.3,5300000,20784,11/11/2020,P-ASP,INCL BAL22 ;EXCL BW2,?,223484,,423.9,,,,,,,,,,,,223484
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z171 / Z172 - 1,,,= 0 * 0.000000,,nan,= (O171- O172) *0.000000,= (K171- K172) *0.000000,nan,,= AA172+AD172+AE172+AF172+AG172+AH172,= X172 * (AK172+ 1),= (AL171- AL172) / AL172,= AM172/ (M171- M172)

C2,20110900280126 ,RES ,HK-A,D3242084 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,14/10/2020,14/10/2020,12,D,23.6,254,2.95,Sea,5.205,5205000,20492,9/11/2020,P-ASP,INCL BAL22 ;EXCL BW2,?,220344,,423.9,,,,,,,,,,,,220344
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z174 / Z175 - 1,,,= 0 * 0.000000,,nan,= (O174- O175) *0.000000,= (K174- K175) *0.000000,nan,,= AA175+AD175+AE175+AF175+AG175+AH175,= X175 * (AK175+ 1),= (AL174- AL175) / AL175,= AM175/ (M174- M175)

C2,20091500290075 ,RES ,HK-A,D3242929 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,21/08/2020,4/9/2020,29,D,23.6,254,2.95,Sea,5.38,5380000,21181,15/9/2020,ASP,INCL BAL22 ;EXCL BW2,?,227753,,423.9,,,,,,,,,,,,227753
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z177 / Z178 - 1,,,= 0 * 0.000000,,nan,= (O177- O178) *0.000000,= (K177- K178) *0.000000,nan,,= AA178+AD178+AE178+AF178+AG178+AH178,= X178 * (AK178+ 1),= (AL177- AL178) / AL178,= AM178/ (M177- M178)

C2,20090101410211 ,RES ,HK-A,D3241673 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,21/07/2020,25/8/2020,5,E,41.9,451,2.95,Sea,7.9,7900000,17517,1/9/2020,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,188355,,368.2,,,,,,,,,,,,188355
C2,21101502590134 ,RES ,HK-A,D3242185 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,10/09/2021,23/9/2021,16,B,23.7,255,2.95,Sea,5.6,5600000,21961,15/10/2021,ASP,INCL BAL22 ;EXCL BW2,?,236140,,443.8,= Z180 / Z181 - 1,,,= 0 * 0.000000,,nan,= (O180- O181) *0.000000,= (K180- K181) *0.000000,nan,,= AA181+AD181+AE181+AF181+AG181+AH181,= X181 * (AK181+ 1),= (AL180- AL181) / AL181,= AM181/ (M180- M181)

C2,20081701260152 ,RES ,HK-A,D3241673 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,21/07/2020,21/7/2020,5,E,41.9,451,2.95,Sea,7.9,7900000,17517,17/8/2020,P-ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,188355,,368.2,,,,,,,,,,,,188355
C2,21101502590134 ,RES ,HK-A,D3242185 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,10/09/2021,23/9/2021,16,B,23.7,255,2.95,Sea,5.6,5600000,21961,15/10/2021,ASP,INCL BAL22 ;EXCL BW2,?,236140,,443.8,= Z183 / Z184 - 1,,,= 0 * 0.000000,,nan,= (O183- O184) *0.000000,= (K183- K184) *0.000000,nan,,= AA184+AD184+AE184+AF184+AG184+AH184,= X184 * (AK184+ 1),= (AL183- AL184) / AL184,= AM184/ (M183- M184)

C2,20062200140142 ,RES ,HK-A,D3241944 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,20/05/2020,2/6/2020,10,B,23.7,255,2.95,Sea,5.35,5350000,20980,22/6/2020,ASP,INCL BAL22 ;EXCL BW2,?,225591,,428.9,,,,,,,,,,,,225591
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z186 / Z187 - 1,,,= 0 * 0.000000,,nan,= (O186- O187) *0.000000,= (K186- K187) *0.000000,nan,,= AA187+AD187+AE187+AF187+AG187+AH187,= X187 * (AK187+ 1),= (AL186- AL187) / AL187,= AM187/ (M186- M187)

C2,20061501610016 ,RES ,HK-A,D3241633 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,11/05/2020,18/5/2020,5,A,44.4,478,2.95,Sea,8,8000000,16736,15/6/2020,ASP,INCL BAL22 ;EXCL BW2,?,179957,,367.6,,,,,,,,,,,,179957
C2,21072001630033 ,RES ,HK-A,D3241579 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,22/06/2021,6/7/2021,3,A,42.4,456,2.95,Sea,7.95,7950000,17434,20/7/2021,ASP, EXCL BW2; FR47,?,187462,,381.2,= Z189 / Z190 - 1,,,= 0 * 0.000000,,nan,= (O189- O190) *0.000000,= (K189- K190) *0.000000,nan,,= AA190+AD190+AE190+AF190+AG190+AH190,= X190 * (AK190+ 1),= (AL189- AL190) / AL190,= AM190/ (M189- M190)

C2,20052200490032 ,RES ,HK-A,D3242676 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,01/05/2020,14/5/2020,25,C,23.6,254,2.95,Sea,5.45,5450000,21457,22/5/2020,ASP,INCL BAL22 ;EXCL BW2,?,230720,,428.9,,,,,,,,,,,,230720
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z192 / Z193 - 1,,,= 0 * 0.000000,,nan,= (O192- O193) *0.000000,= (K192- K193) *0.000000,nan,,= AA193+AD193+AE193+AF193+AG193+AH193,= X193 * (AK193+ 1),= (AL192- AL193) / AL193,= AM193/ (M192- M193)

C2,20050701550154 ,RES ,HK-A,D3242386 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,29/03/2020,29/4/2020,19,D,23.6,254,2.95,Sea,5.19,5190000,20433,7/5/2020,ASP,INCL BAL22 ;EXCL BW2,?,219710,,420.4,,,,,,,,,,,,219710
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z195 / Z196 - 1,,,= 0 * 0.000000,,nan,= (O195- O196) *0.000000,= (K195- K196) *0.000000,nan,,= AA196+AD196+AE196+AF196+AG196+AH196,= X196 * (AK196+ 1),= (AL195- AL196) / AL196,= AM196/ (M195- M196)

C2,20042000020099 ,RES ,HK-A,D3242208 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,31/03/2020,15/4/2020,16,D,23.6,254,2.95,Sea,4.95,4950000,19488,20/4/2020,ASP,INCL BAL22 ;EXCL BW2,?,209548,,420.4,,,,,,,,,,,,209548
C2,21101800180107 ,RES ,HK-A,D3242659 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,19/09/2021,4/10/2021,25,A,44.4,478,2.95,Sea,8.97,8970000,18766,18/10/2021,ASP,INCL BAL22 ;EXCL BW2,?,201785,,382.7,= Z198 / Z199 - 1,,,= 0 * 0.000000,,nan,= (O198- O199) *0.000000,= (K198- K199) *0.000000,nan,,= AA199+AD199+AE199+AF199+AG199+AH199,= X199 * (AK199+ 1),= (AL198- AL199) / AL199,= AM199/ (M198- M199)

C2,20041601490434 ,RES ,HK-A,D3242902 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,18/03/2020,31/3/2020,29,B,23.7,255,2.95,Sea,5.5,5500000,21569,16/4/2020,ASP,INCL BAL22 ;EXCL BW2,?,231925,,420.4,,,,,,,,,,,,231925
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z201 / Z202 - 1,,,= 0 * 0.000000,,nan,= (O201- O202) *0.000000,= (K201- K202) *0.000000,nan,,= AA202+AD202+AE202+AF202+AG202+AH202,= X202 * (AK202+ 1),= (AL201- AL202) / AL202,= AM202/ (M201- M202)

C2,20042001300110 ,RES ,HK-A,D3242386 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,29/03/2020,29/3/2020,19,D,23.6,254,2.95,Sea,5.19,5190000,20433,20/4/2020,P-ASP,INCL BAL22 ;EXCL BW2,?,219710,,420.4,,,,,,,,,,,,219710
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z204 / Z205 - 1,,,= 0 * 0.000000,,nan,= (O204- O205) *0.000000,= (K204- K205) *0.000000,nan,,= AA205+AD205+AE205+AF205+AG205+AH205,= X205 * (AK205+ 1),= (AL204- AL205) / AL205,= AM205/ (M204- M205)

C2,20041601150015 ,RES ,HK-A,D3242576 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,24/03/2020,24/3/2020,22,E,41.9,451,2.95,Sea,7.95,7950000,17627,16/4/2020,P-ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,189538,,360.4,,,,,,,,,,,,189538
C2,22011901870103 ,RES ,HK-A,D3242194 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,30/12/2021,30/12/2021,16,C,23.6,254,2.95,Sea,5.68,5680000,22362,19/1/2022,P-ASP,INCL BAL22 ;EXCL BW2,?,240452,,434.9,= Z207 / Z208 - 1,,,= 0 * 0.000000,,nan,= (O207- O208) *0.000000,= (K207- K208) *0.000000,nan,,= AA208+AD208+AE208+AF208+AG208+AH208,= X208 * (AK208+ 1),= (AL207- AL208) / AL208,= AM208/ (M207- M208)

D2,19052700690029 ,RES ,HK-A,D3242256 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,21/04/2019,6/5/2019,17,C,23.6,254,2.95,Sea,5.585,5585000,21988,27/5/2019,ASP,INCL BAL22 ;EXCL BW2,?,236430,,437.5,,,,,,,,,,,,236430
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z210 / Z211 - 1,,,= 0 * 0.000000,,nan,= (O210- O211) *0.000000,= (K210- K211) *0.000000,nan,,= AA211+AD211+AE211+AF211+AG211+AH211,= X211 * (AK211+ 1),= (AL210- AL211) / AL211,= AM211/ (M210- M211)

D2,19041700250036 ,RES ,HK-A,D3241775 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,25/03/2019,8/4/2019,7,C,23.6,254,2.95,Sea,5.35,5350000,21063,17/4/2019,ASP,INCL BAL22 ;EXCL BW2,?,226484,,421.5,,,,,,,,,,,,226484
C2,21111801210029 ,RES ,HK-A,D3243053 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,05/11/2021,5/11/2021,31,E,41.9,451,2.95,Sea,8.4,8400000,18625,18/11/2021,ASP,INCL BAL22; U PTM16 ;EXCL BW5,?,200269,,379.7,= Z213 / Z214 - 1,,,= 0 * 0.000000,,nan,= (O213- O214) *0.000000,= (K213- K214) *0.000000,nan,,= AA214+AD214+AE214+AF214+AG214+AH214,= X214 * (AK214+ 1),= (AL213- AL214) / AL214,= AM214/ (M213- M214)

D2,18021500830084 ,RES ,HK-A,D3242359 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,13/01/2018,18/1/2018,19,A,44.4,478,2.95,Sea,8.918,8918000,18657,15/2/2018,ASP,INCL BAL22 ;EXCL BW2,?,200613,,340.1,,,,,,,,,,,,200613
C2,21122200270031 ,RES ,HK-A,D3242660 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,28/11/2021,13/12/2021,25,B,23.7,255,2.95,Sea,6,6000000,23529,22/12/2021,ASP,INCL BAL22 ;EXCL BW2,?,253000,,437.1,= Z216 / Z217 - 1,,,= 0 * 0.000000,,nan,= (O216- O217) *0.000000,= (K216- K217) *0.000000,nan,,= AA217+AD217+AE217+AF217+AG217+AH217,= X217 * (AK217+ 1),= (AL216- AL217) / AL217,= AM217/ (M216- M217)
C2,21090200040010 ,RES ,HK-A,D3242748 ,04/11/2016,SOUTH COAST  ,TANG FUNG ST 1 ,12/08/2021,25/8/2021,26,D,23.6,254,2.95,Sea,5.88,5880000,23150,2/9/2021,ASP,INCL BAL22 ;EXCL BW2,?,248925,,442.4,= Z216 / Z218 - 1,,,= 0 * 0.000000,,nan,= (O216- O218) *0.000000,= (K216- K218) *0.000000,nan,,= AA218+AD218+AE218+AF218+AG218+AH218,= X218 * (AK218+ 1),= (AL216- AL218) / AL218,= AM218/ (M216- M218)
